5434.38608 0.50427 3.86910 5336.89371 0.57144 3.80827 5279.74008 0.65318 3.74258 5265.65823 0.74372 3.67959 5286.96012 0.83562 3.62467 5299.67050 0.92835 3.56414 5310.24134 1.02021 3.50207 5322.21925 1.11049 3.44052 5331.36356 1.19802 3.37946 5344.34669 1.28433 3.31965 5360.23298 1.36966 3.26067 5377.53262 1.45414 3.20198 5395.62347 1.53784 3.14342 5413.17063 1.62027 3.08512 5433.30159 1.70235 3.02722
5425.14215 0.50324 3.86717 5329.27358 0.57030 3.80692 5273.11095 0.65228 3.74131 5259.30785 0.74296 3.67825 5280.29010 0.83467 3.62342 5292.88751 0.92734 3.56292 5303.37435 1.01911 3.50092 5315.19792 1.10920 3.43952 5324.21756 1.19653 3.37862 5337.01301 1.28252 3.31908 5352.60078 1.36744 3.26041 5369.60158 1.45149 3.20207 5387.38495 1.53476 3.14385 5404.56454 1.61681 3.08581 5424.23313 1.69853 3.02813
5415.96441 0.50221 3.86526 5321.73751 0.56921 3.80556 5266.56532 0.65143 3.74000 5253.03798 0.74228 3.67686 5273.70478 0.83382 3.62211 5286.20132 0.92643 3.56164 5296.59384 1.01812 3.49968 5308.26064 1.10803 3.43842 5317.16090 1.19516 3.37769 5329.77206 1.28084 3.31840 5345.05402 1.36535 3.26005 5361.74129 1.44895 3.20207 5379.23121 1.53179 3.14419 5396.05378 1.61345 3.08644 5415.27832 1.69481 3.02899
5406.85950 0.50119 3.86335 5314.27483 0.56816 3.80417 5260.09631 0.65064 3.73865 5246.85071 0.74167 3.67542 5267.20920 0.83305 3.62074 5279.60796 0.92562 3.56028 5289.89989 1.01724 3.49837 5301.40918 1.10698 3.43723 5310.19498 1.19391 3.37666 5322.62803 1.27928 3.31762 5337.60612 1.36339 3.25959 5353.98086 1.44654 3.20196 5371.16881 1.52893 3.14444 5387.64016 1.61019 3.08698 5406.43621 1.69117 3.02979
5397.82121 0.50019 3.86145 5306.88910 0.56715 3.80276 5253.70626 0.64991 3.73726 5240.74122 0.74114 3.67393 5260.80081 0.83236 3.61931 5273.10411 0.92491 3.55885 5283.29853 1.01648 3.49697 5294.64624 1.10604 3.43595 5303.31753 1.19279 3.37553 5315.56854 1.27786 3.31674 5330.24989 1.36155 3.25903 5346.31564 1.44427 3.20175 5363.18645 1.52619 3.14460 5379.30968 1.60704 3.08745 5397.69955 1.68761 3.03053
5388.86116 0.49919 3.85956 5299.58110 0.56619 3.80133 5247.39289 0.64925 3.73584 5234.72499 0.74068 3.67240 5254.47810 0.83177 3.61781 5266.68356 0.92430 3.55734 5276.78785 1.01582 3.49548 5287.97726 1.10523 3.43458 5296.53273 1.19179 3.37430 5308.59818 1.27656 3.31576 5322.98214 1.35985 3.25836 5338.74556 1.44212 3.20143 5355.28465 1.52358 3.14465 5371.07531 1.60400 3.08783 5389.05838 1.68416 3.03121
5379.97421 0.49822 3.85767 5292.34462 0.56527 3.79988 5241.15944 0.64864 3.73438 5228.78793 0.74029 3.67082 5248.24420 0.83126 3.61626 5260.35240 0.92379 3.55576 5270.36116 1.01527 3.49392 5281.39588 1.10453 3.43311 5289.82626 1.19092 3.37297 5301.71577 1.27538 3.31468 5315.80276 1.35828 3.25758 5331.27057 1.44010 3.20101 5347.46855 1.52109 3.14461 5362.93035 1.60107 3.08812 5380.52164 1.68080 3.03181
5371.17077 0.49726 3.85578 5285.18087 0.56440 3.79840 5235.00329 0.64810 3.73288 5222.93868 0.73997 3.66919 5242.10030 0.83084 3.61464 5254.10540 0.92338 3.55411 5264.02476 1.01482 3.49227 5274.90468 1.10395 3.43156 5283.20925 1.19017 3.37155 5294.92677 1.27434 3.31350 5308.71020 1.35685 3.25670 5323.87695 1.43822 3.20049 5339.73600 1.51872 3.14446 5354.87552 1.59826 3.08832 5372.08427 1.67756 3.03233
5362.43785 0.49632 3.85389 5278.09997 0.56357 3.79689 5228.92774 0.64762 3.73134 5217.17492 0.73974 3.66751 5236.04307 0.83052 3.61296 5247.93917 0.92306 3.55238 5257.77916 1.01449 3.49054 5268.49849 1.10348 3.42991 5276.67396 1.18954 3.37003 5288.22373 1.27342 3.31222 5301.70619 1.35554 3.25572 5316.56545 1.43647 3.19985 5332.09755 1.51649 3.14420 5346.90212 1.59558 3.08842 5363.73476 1.67442 3.03276
5353.77198 0.49540 3.85200 5271.09634 0.56279 3.79536 5222.92873 0.64721 3.72977 5211.49438 0.73957 3.66578 5230.07537 0.83028 3.61122 5241.85706 0.92285 3.55058 5251.62305 1.01426 3.48873 5262.18010 1.10314 3.42817 5270.23168 1.18903 3.36841 5281.59850 1.27262 3.31084 5294.78425 1.35436 3.25462 5309.33503 1.43485 3.19910 5324.55291 1.51440 3.14384 5339.01659 1.59301 3.08841 5355.46616 1.67140 3.03310
5345.19010 0.49451 3.85011 5264.16618 0.56207 3.79380 5217.00300 0.64685 3.72815 5205.89619 0.73948 3.66400 5224.19542 0.83013 3.60941 5235.87055 0.92274 3.54871 5245.55211 1.01415 3.48684 5255.94078 1.10291 3.42634 5263.87797 1.18865 3.36670 5275.05849 1.27195 3.30936 5287.94315 1.35331 3.25342 5302.20283 1.43337 3.19825 5317.09370 1.51243 3.14336 5331.21845 1.59058 3.08831 5347.27776 1.66849 3.03336
5336.68715 0.49364 3.84821 5257.31584 0.56139 3.79222 5211.16391 0.64656 3.72649 5200.38055 0.73947 3.66218 5218.40456 0.83006 3.60755 5229.97146 0.92273 3.54676 5239.56746 1.01414 3.48487 5249.78601 1.10279 3.42442 5257.60546 1.18839 3.36489 5268.60102 1.27141 3.30777 5281.18404 1.35240 3.25212 5295.15049 1.43202 3.19729 5309.72138 1.51061 3.14278 5323.51995 1.58828 3.08809 5339.18226 1.66570 3.03351
5328.27209 0.49280 3.84631 5250.54755 0.56076 3.79061 5205.40129 0.64634 3.72479 5194.94535 0.73952 3.66030 5212.69788 0.83009 3.60562 5224.16141 0.92282 3.54474 5233.66378 1.01423 3.48281 5243.72700 1.10279 3.42242 5251.41555 1.18824 3.36299 5262.21704 1.27099 3.30609 5274.50368 1.35161 3.25071 5288.17977 1.43080 3.19622 5302.43758 1.50892 3.14208 5315.91946 1.58612 3.08777 5331.17366 1.66304 3.03356
5319.93453 0.49199 3.84440 5243.85955 0.56019 3.78897 5199.73158 0.64618 3.72306 5189.59052 0.73966 3.65838 5207.08040 0.83021 3.60363 5218.43363 0.92301 3.54264 5227.85572 1.01444 3.48068 5237.74605 1.10290 3.42032 5245.31301 1.18822 3.36100 5255.91410 1.27069 3.30430 5267.89839 1.35095 3.24919 5281.28741 1.42972 3.19503 5295.22880 1.50736 3.14127 5308.41047 1.58410 3.08734 5323.26039 1.66051 3.03351
5311.67505 0.49122 3.84247 5237.25124 0.55967 3.78730 5194.14046 0.64608 3.72129 5184.32135 0.73986 3.65641 5201.53937 0.83041 3.60158 5212.78897 0.92330 3.54048 5222.12747 1.01475 3.47846 5231.84314 1.10312 3.41814 5239.29155 1.18831 3.35891 5249.68510 1.27051 3.30242 5261.36646 1.35042 3.24757 5274.47347 1.42877 3.19374 5288.10146 1.50595 3.14035 5300.98916 1.58221 3.08680 5315.44416 1.65811 3.03336
5303.50193 0.49047 3.84054 5230.72975 0.55920 3.78560 5188.63702 0.64605 3.71947 5179.12742 0.74014 3.65438 5196.08492 0.83070 3.59947 5207.22007 0.92368 3.53824 5216.47812 1.01517 3.47616 5226.03641 1.10345 3.41588 5233.35018 1.18851 3.35673 5243.53162 1.27046 3.30044 5254.91582 1.35002 3.24584 5267.74250 1.42795 3.19234 5281.06363 1.50467 3.13932 5293.65206 1.58046 3.08615 5307.72781 1.65585 3.03310
5295.41125 0.48976 3.83860 5224.28657 0.55879 3.78387 5183.21746 0.64609 3.71762 5174.02134 0.74049 3.65232 5190.71361 0.83107 3.59730 5201.74405 0.92416 3.53592 5210.91968 1.01569 3.47378 5220.31444 1.10390 3.41353 5227.48537 1.18883 3.35447 5237.45910 1.27053 3.29836 5248.54605 1.34974 3.24400 5261.08235 1.42726 3.19083 5274.09727 1.50352 3.13817 5286.40240 1.57884 3.08538 5300.10189 1.65372 3.03273
5287.39685 0.48909 3.83664 5217.91427 0.55843 3.78211 5177.87542 0.64619 3.71573 5168.97943 0.74092 3.65020 5185.42865 0.83154 3.59507 5196.33946 0.92474 3.53354 5205.44373 1.01632 3.47133 5214.67332 1.10446 3.41109 5221.69627 1.18926 3.35211 5231.45603 1.27071 3.29618 5242.25453 1.34960 3.24207 5254.48931 1.42670 3.18921 5267.21333 1.50251 3.13691 5279.23292 1.57736 3.08450 5292.57131 1.65174 3.03224
5279.47585 0.48845 3.83467 5211.62452 0.55813 3.78032 5172.61414 0.64636 3.71380 5164.02785 0.74142 3.64803 5180.22014 0.83208 3.59277 5191.02179 0.92542 3.53109 5200.04219 1.01705 3.46880 5209.10356 1.10513 3.40857 5215.98137 1.18981 3.34966 5225.52799 1.27102 3.29390 5236.03729 1.34957 3.24003 5247.98051 1.42628 3.18749 5260.40312 1.50163 3.13554 5272.14829 1.57602 3.08351 5285.13111 1.64989 3.03165
5271.63668 0.48786 3.83269 5205.41652 0.55788 3.77849 5167.44231 0.64659 3.71183 5159.15163 0.74199 3.64582 5175.08956 0.83272 3.59042 5185.77769 0.92619 3.52856 5194.70593 1.01787 3.46619 5203.60951 1.10590 3.40596 5210.34365 1.19046 3.34713 5219.67156 1.27144 3.29154 5229.89379 1.34968 3.23789 5241.53905 1.42598 3.18565 5253.67364 1.50089 3.13406 5265.13711 1.57482 3.08240 5277.77551 1.64818 3.03094
5263.87695 0.48730 3.83069 5199.29411 0.55769 3.77664 5162.34913 0.64688 3.70982 5154.34261 0.74264 3.64355 5170.04011 0.83344 3.58800 5180.61296 0.92706 3.52596 5189.45941 1.01880 3.46350 5198.19520 1.10679 3.40327 5204.78737 1.19123 3.34450 5213.88482 1.27197 3.28908 5223.82747 1.34990 3.23564 5235.17799 1.42581 3.18371 5247.02163 1.50029 3.13246 5258.20583 1.57376 3.08118 5270.50420 1.64660 3.03012
5256.19661 0.48679 3.82866 5193.25290 0.55756 3.77475 5157.34245 0.64724 3.70778 5149.60828 0.74336 3.64124 5165.05521 0.83424 3.58552 5175.50860 0.92802 3.52329 5184.28138 1.01983 3.46074 5192.85246 1.10778 3.40049 5199.30268 1.19211 3.34179 5208.17899 1.27261 3.28653 5217.82961 1.35025 3.23330 5228.89287 1.42577 3.18167 5240.44615 1.49981 3.13076 5251.35219 1.57283 3.07984 5263.31896 1.64517 3.02918
5248.60447 0.48632 3.82662 5187.29655 0.55748 3.77283 5152.40959 0.64767 3.70569 5144.94029 0.74415 3.63887 5160.14501 0.83514 3.58298 5170.48147 0.92907 3.52054 5179.17517 1.02096 3.45790 5187.58355 1.10887 3.39764 5193.88980 1.19310 3.33900 5202.54425 1.27337 3.28389 5211.90758 1.35071 3.23086 5222.68227 1.42585 3.17952 5233.93796 1.49947 3.12894 5244.56907 1.57203 3.07839 5256.21769 1.64388 3.02813
5241.09833 0.48589 3.82456 5181.42416 0.55747 3.77088 5147.56173 0.64816 3.70356 5140.33423 0.74502 3.63645 5155.29470 0.83611 3.58036 5165.51367 0.93023 3.51772 5174.13589 1.02219 3.45498 5182.38586 1.11006 3.39470 5188.55336 1.19419 3.33612 5196.98070 1.27424 3.28117 5206.05914 1.35130 3.22833 5216.54229 1.42606 3.17727 5227.48410 1.49926 3.12701 5237.85578 1.57137 3.07683 5249.19160 1.64272 3.02696
5233.68389 0.48552 3.82248 5175.63877 0.55751 3.76890 5142.79230 0.64871 3.70140 5135.79733 0.74596 3.63397 5150.51293 0.83718 3.57768 5160.60611 0.93148 3.51482 5169.14604 1.02352 3.45198 5177.25707 1.11136 3.39168 5183.28184 1.19539 3.33316 5191.48093 1.27521 3.27835 5200.28591 1.35200 3.22570 5210.47705 1.42639 3.17492 5221.10554 1.49917 3.12498 5231.21445 1.57084 3.07515 5242.24370 1.64170 3.02568
5226.35464 0.48519 3.82037 5169.93344 0.55761 3.76688 5138.10349 0.64933 3.69920 5131.32937 0.74698 3.63144 5145.79575 0.83833 3.57494 5155.77154 0.93282 3.51184 5164.22080 1.02495 3.44889 5172.19100 1.11275 3.38859 5178.08014 1.19669 3.33011 5186.05454 1.27630 3.27545 5194.57453 1.35280 3.22299 5204.47858 1.42684 3.17246 5214.79136 1.49921 3.12283 5224.64476 1.57045 3.07336 5235.37319 1.64083 3.02428
5219.10098 0.48490 3.81825 5164.31803 0.55777 3.76483 5133.48835 0.65001 3.69696 5126.91643 0.74807 3.62886 5141.14803 0.83957 3.57213 5151.00343 0.93426 3.50880 5159.34710 1.02647 3.44573 5167.18428 1.11425 3.38541 5172.94169 1.19809 3.32699 5180.69038 1.27750 3.27245 5188.93968 1.35373 3.22018 5198.55062 1.42741 3.16991 5208.55267 1.49939 3.12058 5218.14436 1.57019 3.07146 5228.58017 1.64008 3.02276
5211.95082 0.48467 3.81610 5158.77779 0.55799 3.76275 5128.94389 0.65075 3.69468 5122.57478 0.74923 3.62622 5136.56206 0.84090 3.56926 5146.29616 0.93579 3.50568 5154.54380 1.02810 3.44248 5162.23762 1.11585 3.38214 5167.86607 1.19958 3.32379 5175.38610 1.27880 3.26937 5183.36774 1.35475 3.21729 5192.68433 1.42810 3.16727 5202.37257 1.49968 3.11823 5211.71754 1.57006 3.06945 5221.85872 1.63948 3.02114
5204.88914 0.48449 3.81392 5153.33191 0.55827 3.76064 5124.46435 0.65156 3.69235 5118.30631 0.75047 3.62353 5132.03539 0.84231 3.56631 5141.64980 0.93742 3.50248 5149.79453 1.02982 3.43916 5157.34451 1.11755 3.37880 5162.84574 1.20118 3.32050 5170.15679 1.28020 3.26622 5177.86565 1.35589 3.21431 5186.88296 1.42890 3.16452 5196.26446 1.50010 3.11577 5205.35889 1.57006 3.06733 5215.20200 1.63900 3.01939
5197.91515 0.48436 3.81172 5147.96956 0.55861 3.75849 5120.06193 0.65243 3.68998 5114.09942 0.75178 3.62080 5127.57513 0.84381 3.56330 5137.06893 0.93914 3.49922 5145.11069 1.03164 3.43576 5152.50951 1.11934 3.37538 5157.89003 1.20288 3.31714 5164.98744 1.28170 3.26298 5172.42834 1.35713 3.21124 5181.14870 1.42982 3.16168 5190.22071 1.50064 3.11321 5199.06121 1.57018 3.06510 5208.61847 1.63866 3.01754
5191.03642 0.48428 3.80950 5142.68940 0.55901 3.75631 5115.72711 0.65337 3.68757 5109.96543 0.75316 3.61801 5123.17798 0.84539 3.56023 5132.54380 0.94095 3.49587 5140.47289 1.03356 3.43228 5147.73380 1.12124 3.37187 5152.98246 1.20467 3.31369 5159.88257 1.28330 3.25966 5167.05444 1.35848 3.20808 5175.48388 1.43085 3.15875 5184.24300 1.50130 3.11054 5192.83940 1.57043 3.06277 5202.09936 1.63846 3.01557
5184.24680 0.48426 3.80725 5137.49378 0.55947 3.75409 5111.46013 0.65437 3.68512 5105.90325 0.75461 3.61518 5118.84909 0.84706 3.55709 5128.08356 0.94285 3.49246 5135.89074 1.03557 3.42872 5143.00972 1.12323 3.36829 5148.12389 1.20656 3.31016 5154.83012 1.28499 3.25627 5161.74845 1.35993 3.20484 5169.88276 1.43198 3.15573 5178.32970 1.50208 3.10778 5186.68128 1.57081 3.06034 5195.64431 1.63839 3.01348
5177.54589 0.48429 3.80497 5132.37900 0.55999 3.75184 5107.26825 0.65544 3.68263 5101.90193 0.75614 3.61229 5114.57682 0.84881 3.55389 5123.68849 0.94484 3.48898 5131.36903 1.03767 3.42509 5138.33990 1.12531 3.36463 5143.32383 1.20854 3.30656 5149.84100 1.28678 3.25280 5156.50252 1.36149 3.20152 5164.34122 1.43323 3.15263 5172.47952 1.50297 3.10492 5180.57718 1.57130 3.05780 5189.25344 1.63845 3.01128
5170.94013 0.48438 3.80266 5127.36283 0.56057 3.74956 5103.13775 0.65656 3.68010 5097.97052 0.75773 3.60936 5110.37453 0.85065 3.55062 5119.34965 0.94692 3.48543 5126.90245 1.03986 3.42138 5133.71980 1.12749 3.36089 5138.57413 1.21062 3.30287 5144.90750 1.28866 3.24925 5151.30778 1.36314 3.19812 5158.85970 1.43458 3.14943 5166.69431 1.50398 3.10197 5174.54537 1.57192 3.05515 5182.93551 1.63864 3.00898
5164.43258 0.48453 3.80032 5122.42834 0.56120 3.74725 5099.07702 0.65775 3.67753 5094.10149 0.75940 3.60637 5106.22633 0.85257 3.54729 5115.06691 0.94909 3.48180 5122.48049 1.04215 3.41759 5129.15479 1.12976 3.35707 5133.87261 1.21280 3.29911 5140.01806 1.29064 3.24562 5146.17961 1.36489 3.19464 5153.43914 1.43603 3.14616 5160.97288 1.50510 3.09893 5168.57498 1.57266 3.05241 5176.67805 1.63895 3.00656
5158.01317 0.48473 3.79796 5117.57477 0.56190 3.74491 5095.08413 0.65901 3.67491 5090.31233 0.76113 3.60335 5102.14696 0.85458 3.54390 5110.83609 0.95136 3.47810 5118.11775 1.04453 3.41373 5124.63944 1.13211 3.35318 5129.21177 1.21506 3.29527 5135.18004 1.29270 3.24192 5141.10130 1.36673 3.19109 5148.08134 1.43758 3.14280 5155.32271 1.50633 3.09580 5162.66718 1.57351 3.04957 5170.47775 1.63939 3.00404
5151.68772 0.48499 3.79557 5112.79941 0.56266 3.74253 5091.16004 0.66032 3.67226 5086.57609 0.76293 3.60028 5098.12961 0.85666 3.54045 5106.66759 0.95371 3.47434 5113.81568 1.04699 3.40981 5120.17418 1.13456 3.34922 5124.60705 1.21741 3.29136 5130.38796 1.29486 3.23814 5136.08260 1.36866 3.18746 5142.77882 1.43923 3.13935 5149.72821 1.50766 3.09258 5156.81654 1.57448 3.04663 5164.34715 1.63995 3.00142
5145.45934 0.48531 3.79315 5108.09739 0.56348 3.74011 5087.30137 0.66170 3.66957 5082.90514 0.76479 3.59716 5094.17211 0.85882 3.53694 5102.55581 0.95614 3.47050 5109.55744 1.04955 3.40581 5115.75270 1.13710 3.34518 5120.04466 1.21984 3.28738 5125.63890 1.29710 3.23429 5131.12604 1.37068 3.18376 5137.54169 1.44099 3.13583 5144.19320 1.50909 3.08928 5151.02288 1.57556 3.04360 5158.28643 1.64064 2.99870
5139.32193 0.48569 3.79069 5103.48156 0.56436 3.73766 5083.51175 0.66314 3.66683 5079.31162 0.76672 3.59400 5090.28321 0.86106 3.53337 5098.49574 0.95866 3.46660 5105.34729 1.05219 3.40174 5111.38394 1.13972 3.34108 5115.52030 1.22236 3.28332 5120.94384 1.29943 3.23037 5126.21532 1.37278 3.17999 5132.35887 1.44284 3.13223 5138.72300 1.51063 3.08589 5145.28966 1.57675 3.04047 5152.28225 1.64144 2.99587
5133.28709 0.48613 3.78821 5098.94488 0.56530 3.73518 5079.78554 0.66464 3.66406 5075.77704 0.76871 3.59080 5086.45000 0.86338 3.52974 5094.48345 0.96127 3.46262 5101.18628 1.05491 3.39759 5107.05561 1.14243 3.33690 5111.05796 1.22497 3.27920 5116.29326 1.30184 3.22638 5121.35162 1.37498 3.17615 5127.23643 1.44477 3.12855 5133.31065 1.51226 3.08243 5139.60852 1.57806 3.03725 5146.34171 1.64236 2.99295
5127.34456 0.48663 3.78570 5094.48432 0.56629 3.73266 5076.12769 0.66620 3.66125 5072.30601 0.77077 3.58755 5082.69346 0.86577 3.52607 5090.53148 0.96396 3.45859 5097.07076 1.05772 3.39339 5102.78318 1.14522 3.33266 5106.63400 1.22765 3.27501 5111.67919 1.30434 3.22232 5116.52780 1.37726 3.17223 5122.16805 1.44680 3.12481 5127.95611 1.51400 3.07888 5133.99180 1.57947 3.03394 5140.46137 1.64339 2.98993
5121.49409 0.48720 3.78315 5090.09762 0.56735 3.73011 5072.53771 0.66781 3.65841 5068.90128 0.77289 3.58427 5078.98666 0.86824 3.52233 5086.63015 0.96673 3.45448 5093.00858 1.06061 3.38911 5098.54960 1.14809 3.32834 5102.25632 1.23042 3.27076 5107.12115 1.30692 3.21819 5111.74957 1.37963 3.16824 5117.15493 1.44891 3.12100 5122.66100 1.51583 3.07526 5128.43210 1.58097 3.03055 5134.63862 1.64454 2.98681
5115.74236 0.48782 3.78058 5085.78931 0.56847 3.72752 5069.01461 0.66948 3.65553 5065.55215 0.77506 3.58094 5075.34433 0.87078 3.51854 5082.77378 0.96959 3.45031 5088.99388 1.06358 3.38476 5094.36143 1.15104 3.32396 5097.92631 1.23326 3.26644 5102.59688 1.30957 3.21400 5107.00640 1.38207 3.16418 5112.18834 1.45111 3.11711 5117.41405 1.51776 3.07155 5122.92965 1.58258 3.02707 5128.86441 1.64580 2.98360
5110.08599 0.48850 3.77797 5081.55506 0.56964 3.72490 5065.56388 0.67121 3.65262 5062.27237 0.77730 3.57758 5071.75355 0.87340 3.51470 5078.96868 0.97253 3.44607 5085.00554 1.06664 3.38035 5090.20999 1.15407 3.31952 5093.62952 1.23617 3.26206 5098.11344 1.31230 3.20973 5102.31067 1.38460 3.16006 5107.26168 1.45339 3.11316 5112.21642 1.51978 3.06776 5117.48346 1.58429 3.02352 5123.14996 1.64717 2.98029
5104.52734 0.48925 3.77534 5077.39362 0.57088 3.72224 5062.17485 0.67299 3.64967 5059.05620 0.77959 3.57418 5068.22865 0.87608 3.51081 5075.20898 0.97555 3.44176 5081.07169 1.06978 3.37586 5086.09839 1.15718 3.31500 5089.38177 1.23917 3.25762 5093.67095 1.31511 3.20541 5097.65610 1.38720 3.15587 5102.38850 1.45575 3.10914 5107.06901 1.52189 3.06390 5112.08280 1.58609 3.01989 5117.48889 1.64864 2.97690
5099.06721 0.49006 3.77267 5073.30477 0.57217 3.71955 5058.85159 0.67483 3.64670 5055.89227 0.78194 3.57075 5064.75732 0.87883 3.50687 5071.49069 0.97864 3.43739 5077.16725 1.07299 3.37132 5082.02619 1.16036 3.31043 5085.16326 1.24223 3.25312 5089.26930 1.31799 3.20103 5093.04424 1.38989 3.15162 5097.55435 1.45820 3.10505 5101.97995 1.52409 3.05997 5106.74038 1.58798 3.01618 5111.88003 1.65022 2.97342
5093.70579 0.49093 3.76997 5069.27241 0.57352 3.71682 5055.59670 0.67672 3.64369 5052.80102 0.78434 3.56729 5061.34124 0.88165 3.50288 5067.82217 0.98182 3.43296 5073.31778 1.07627 3.36672 5077.99133 1.16362 3.30579 5080.98995 1.24537 3.24855 5084.90654 1.32095 3.19659 5088.46286 1.39264 3.14730 5092.77486 1.46071 3.10090 5096.93430 1.52637 3.05597 5101.45670 1.58997 3.01239 5106.32788 1.65190 2.96985
5088.43896 0.49186 3.76724 5065.32372 0.57493 3.71405 5052.39684 0.67865 3.64065 5049.76596 0.78679 3.56379 5057.98038 0.88452 3.49885 5064.19927 0.98506 3.42847 5069.51656 1.07963 3.36206 5073.99508 1.16696 3.30109 5076.85181 1.24857 3.24393 5080.58281 1.32397 3.19209 5083.92891 1.39547 3.14292 5088.03343 1.46331 3.09669 5091.94463 1.52873 3.05191 5096.22370 1.59205 3.00853 5100.81156 1.65367 2.96620
5083.26866 0.49286 3.76448 5061.44109 0.57640 3.71125 5049.27003 0.68064 3.63759 5046.77999 0.78929 3.56026 5054.67232 0.88747 3.49477 5060.62991 0.98838 3.42393 5065.75551 1.08305 3.35735 5070.01744 1.17036 3.29632 5072.74813 1.25184 3.23926 5076.30222 1.32706 3.18753 5079.43783 1.39837 3.13849 5083.33528 1.46598 3.09241 5086.98827 1.53116 3.04778 5091.03780 1.59421 3.00460 5095.37184 1.65555 2.96247
5078.18486 0.49391 3.76169 5057.62866 0.57793 3.70841 5046.20147 0.68268 3.63450 5043.85936 0.79184 3.55671 5051.42769 0.89047 3.49065 5057.11284 0.99175 3.41935 5062.03815 1.08654 3.35258 5066.09618 1.17383 3.29151 5068.67347 1.25519 3.23452 5072.04954 1.33021 3.18293 5074.98246 1.40133 3.13400 5078.66687 1.46871 3.08808 5082.09182 1.53368 3.04359 5085.90035 1.59646 3.00059 5089.97964 1.65751 2.95866
5073.19666 0.49503 3.75886 5053.87670 0.57952 3.70554 5043.18896 0.68476 3.63137 5040.99722 0.79444 3.55313 5048.23633 0.89352 3.48650 5053.64731 0.99518 3.41473 5058.35483 1.09009 3.34777 5062.20799 1.17737 3.28664 5064.62738 1.25859 3.22972 5067.83679 1.33343 3.17826 5070.56584 1.40436 3.12946 5074.04503 1.47152 3.08369 5077.24047 1.53627 3.03934 5080.79962 1.59879 2.99652 5084.63956 1.65957 2.95479
5068.29857 0.49621 3.75600 5050.20194 0.58116 3.70263 5040.24028 0.68689 3.62823 5038.19027 0.79707 3.54953 5045.08642 0.89664 3.48230 5050.22541 0.99868 3.41006 5054.70832 1.09370 3.34290 5058.34948 1.18096 3.28172 5060.61429 1.26206 3.22488 5063.64557 1.33671 3.17354 5066.18079 1.40745 3.12486 5069.45615 1.47439 3.07925 5072.42220 1.53893 3.03503 5075.76564 1.60121 2.99238 5079.34011 1.66171 2.95083
5063.48141 0.49746 3.75310 5046.59437 0.58286 3.69969 5037.35159 0.68906 3.62506 5035.44406 0.79975 3.54590 5041.99250 0.89981 3.47806 5046.84759 1.00223 3.40535 5051.10044 1.09738 3.33799 5054.53090 1.18462 3.27675 5056.62774 1.26560 3.21997 5059.49100 1.34006 3.16877 5061.83092 1.41060 3.12022 5064.90844 1.47733 3.07475 5067.64214 1.54166 3.03066 5070.77347 1.60370 2.98818 5074.09124 1.66393 2.94681
5058.74776 0.49877 3.75017 5043.04353 0.58461 3.69671 5034.52366 0.69128 3.62187 5032.74849 0.80246 3.54226 5038.94099 0.90303 3.47379 5043.51224 1.00583 3.40059 5047.52455 1.10111 3.33303 5050.74129 1.18833 3.27173 5052.67697 1.26919 3.21502 5055.36707 1.34347 3.16394 5057.51697 1.41382 3.11552 5060.39887 1.48033 3.07020 5062.89873 1.54447 3.02623 5065.82520 1.60626 2.98392 5068.88824 1.66624 2.94272
5054.10352 0.50014 3.74720 5039.56929 0.58642 3.69371 5031.75025 0.69354 3.61865 5030.10502 0.80521 3.53860 5035.92386 0.90631 3.46947 5040.20796 1.00949 3.39580 5043.97914 1.10489 3.32802 5046.98367 1.19209 3.26668 5048.76006 1.27284 3.21002 5051.27082 1.34694 3.15906 5053.23756 1.41710 3.11077 5055.92216 1.48340 3.06560 5058.19591 1.54734 3.02174 5060.91327 1.60890 2.97960 5063.73713 1.66864 2.93856
5049.53521 0.50158 3.74419 5036.16384 0.58828 3.69067 5029.03481 0.69584 3.61541 5027.52012 0.80798 3.53493 5032.96825 0.90964 3.46512 5036.95322 1.01320 3.39097 5040.48878 1.10874 3.32297 5043.26335 1.19590 3.26159 5044.86355 1.27654 3.20498 5047.20591 1.35047 3.15414 5048.98436 1.42043 3.10598 5051.48252 1.48652 3.06095 5053.53371 1.55027 3.01721 5056.04497 1.61160 2.97523 5058.63290 1.67111 2.93434
5045.03824 0.50309 3.74114 5032.82001 0.59019 3.68760 5026.37059 0.69818 3.61215 5024.98859 0.81080 3.53124 5030.03984 0.91301 3.46073 5033.73369 1.01696 3.38609 5037.00052 1.11264 3.31787 5039.58093 1.19976 3.25646 5041.00368 1.28029 3.19990 5043.16567 1.35405 3.14916 5044.76206 1.42382 3.10114 5047.06457 1.48970 3.05625 5048.90597 1.55327 3.01262 5051.22525 1.61437 2.97080 5053.57709 1.67365 2.93005
5040.63240 0.50466 3.73805 5029.54787 0.59216 3.68451 5023.76574 0.70055 3.60888 5022.49910 0.81364 3.52754 5027.15919 0.91643 3.45632 5030.54845 1.02076 3.38119 5033.53263 1.11660 3.31272 5035.92060 1.20367 3.25129 5037.17051 1.28409 3.19478 5039.15326 1.35769 3.14414 5040.57518 1.42727 3.09624 5042.69002 1.49294 3.05150 5044.32280 1.55632 3.00799 5046.43865 1.61721 2.96632 5048.56581 1.67627 2.92571
